datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-25T08:53:29.552+0700,1912,1822,21.112,4790.5,49.24,38.03,41.49,59.21,,0,128.89,10.05,15.9,1295,92,26,,,58,,,,,,0,,
2025-07-25T08:53:30.152+0700,1912,1823,21.12,4790.508,49.21,38.03,41.49,59.21,,2.81,128.89,11.69,18.5,1507,92,26,,,58,,,,,,0,,
2025-07-25T08:53:30.176+0700,1912,1823,21.12,4790.508,49.21,38.03,41.49,59.21,,2.81,128.89,11.69,18.5,1507,92,26,,,58,,,,,,0,,
2025-07-25T08:53:30.771+0700,1913,1823,21.129,4790.517,50.29,38.04,41.49,59.21,,3.36,128.8,9.19,14.29,1184,92,26,,,57,,,,,,0,,
2025-07-25T08:53:30.795+0700,1913,1823,21.129,4790.517,50.29,38.04,41.49,59.21,,3.36,128.8,9.19,14.29,1184,92,26,,,57,,,,,,0,,
2025-07-25T08:53:31.389+0700,1914,1824,21.137,4790.526,49.21,38.04,41.5,59.21,,-1.12,128.8,8.47,13.4,1091,92,26,,,58,,,,,,0,,
2025-07-25T08:53:31.411+0700,1914,1824,21.137,4790.526,49.21,38.04,41.5,59.21,,-1.12,128.8,8.47,13.4,1091,92,26,,,58,,,,,,0,,
2025-07-25T08:53:32.011+0700,1914,1825,21.146,4790.534,48.45,38.04,41.5,59.21,,-1.13,128.8,13.11,21,1689,92,26,,,59,,,,,,0,,
2025-07-25T08:53:32.035+0700,1914,1825,21.146,4790.534,48.45,38.04,41.5,59.21,,-1.13,128.8,13.11,21,1689,92,26,,,59,,,,,,0,,
2025-07-25T08:53:32.633+0700,1915,1825,21.154,4790.543,48.96,38.05,41.5,59.21,,-0.9,128.8,11.83,18.79,1524,92,26,,,58,,,,,,0,,
2025-07-25T08:53:32.658+0700,1915,1825,21.154,4790.543,48.96,38.05,41.5,59.21,,-0.9,128.8,11.83,18.79,1524,92,26,,,58,,,,,,0,,
2025-07-25T08:53:33.254+0700,1915,1826,21.163,4790.551,49.32,38.05,41.5,59.21,,-0.9,128.8,9.05,14.29,1166,92,26,,,58,,,,,,0,,
2025-07-25T08:53:33.277+0700,1915,1826,21.163,4790.551,49.32,38.05,41.5,59.21,,-0.9,128.8,9.05,14.29,1166,92,26,,,58,,,,,,0,,
2025-07-25T08:53:33.893+0700,1916,1827,21.171,4790.56,50.11,38.05,41.51,59.21,,2.89,128.8,5.77,9,743,92,26,,,57,,,,,,0,,
2025-07-25T08:53:33.915+0700,1916,1827,21.171,4790.56,50.11,38.05,41.51,59.21,,2.89,128.8,5.77,9,743,92,26,,,57,,,,,,0,,
2025-07-25T08:53:34.489+0700,1917,1827,21.18,4790.568,49.24,38.06,41.51,59.21,,0,128.8,9.8,15.5,1262,92,26,,,58,,,,,,0,,
2025-07-25T08:53:34.514+0700,1917,1827,21.18,4790.568,49.24,38.06,41.51,59.21,,0,128.8,9.8,15.5,1262,92,26,,,58,,,,,,0,,
2025-07-25T08:53:35.133+0700,1917,1828,21.189,4790.577,49.1,38.06,41.51,59.21,,-0.48,128.8,15.14,24,1950,92,26,,,58,,,,,,0,,
2025-07-25T08:53:35.157+0700,1917,1828,21.189,4790.577,49.1,38.06,41.51,59.21,,-0.48,128.8,15.14,24,1950,92,26,,,58,,,,,,0,,
2025-07-25T08:53:35.753+0700,1918,1828,21.197,4790.585,49.21,38.06,41.51,59.21,,0,128.8,9.35,14.79,1204,92,26,,,58,,,,,,0,,
2025-07-25T08:53:35.775+0700,1918,1828,21.197,4790.585,49.21,38.06,41.51,59.21,,0,128.8,9.35,14.79,1204,92,26,,,58,,,,,,0,,
2025-07-25T08:53:36.374+0700,1918,1829,21.206,4790.594,47.95,38.07,41.52,59.21,,-2.26,128.89,9.35,15.1,1205,92,26,,,59,,,,,,0,,
2025-07-25T08:53:36.398+0700,1918,1829,21.206,4790.594,47.95,38.07,41.52,59.21,,-2.26,128.89,9.35,15.1,1205,92,26,,,59,,,,,,0,,
2025-07-25T08:53:36.989+0700,1919,1830,21.214,4790.602,48.16,38.07,41.52,59.21,,-1.24,128.89,-0.43,-1.4,-55,92,26,,,59,,,,,,0,,
2025-07-25T08:53:37.007+0700,1919,1830,21.214,4790.602,48.16,38.07,41.52,59.21,,-1.24,128.89,-0.43,-1.4,-55,92,26,,,59,,,,,,0,,
2025-07-25T08:53:37.612+0700,1920,1830,21.222,4790.611,48.27,38.07,41.52,59.21,,3.27,128.89,10.58,17,1364,92,26,,,59,,,,,,0,,
2025-07-25T08:53:37.658+0700,1920,1830,21.222,4790.611,48.27,38.07,41.52,59.21,,3.27,128.89,10.58,17,1364,92,26,,,59,,,,,,0,,
2025-07-25T08:53:38.231+0700,1920,1831,21.231,4790.619,47.69,38.08,41.52,59.21,,1.01,128.89,7.03,11.4,906,92,26,,,59,,,,,,0,,
2025-07-25T08:53:38.256+0700,1920,1831,21.231,4790.619,47.69,38.08,41.52,59.21,,1.01,128.89,7.03,11.4,906,92,26,,,59,,,,,,0,,
2025-07-25T08:53:38.851+0700,1921,1832,21.239,4790.627,47.19,38.08,41.53,59.21,,-0.11,128.8,11.07,18.1,1426,92,26,,,60,,,,,,0,,
2025-07-25T08:53:38.876+0700,1921,1832,21.239,4790.627,47.19,38.08,41.53,59.21,,-0.11,128.8,11.07,18.1,1426,92,26,,,60,,,,,,0,,
2025-07-25T08:53:39.470+0700,1922,1832,21.247,4790.635,47.19,38.08,41.53,59.21,,0,128.8,11.68,19.1,1504,92,26,,,60,,,,,,0,,
2025-07-25T08:53:39.494+0700,1922,1832,21.247,4790.635,47.19,38.08,41.53,59.21,,0,128.8,11.68,19.1,1504,92,26,,,60,,,,,,0,,
2025-07-25T08:53:40.089+0700,1922,1833,21.256,4790.644,47.16,38.08,41.53,59.21,,-0.11,128.8,7.21,11.8,929,92,26,,,60,,,,,,0,,
2025-07-25T08:53:40.110+0700,1922,1833,21.256,4790.644,47.16,38.08,41.53,59.21,,-0.11,128.8,7.21,11.8,929,92,26,,,60,,,,,,0,,
2025-07-25T08:53:40.735+0700,1923,1833,21.264,4790.652,46.47,38.09,41.53,59.21,,0,128.8,13.9,23,1790,92,26,,,60,,,,,,0,,
2025-07-25T08:53:40.760+0700,1923,1833,21.264,4790.652,46.47,38.09,41.53,59.21,,0,128.8,13.9,23,1790,92,26,,,60,,,,,,0,,
2025-07-25T08:53:41.358+0700,1923,1834,21.272,4790.66,46.44,38.09,41.53,59.21,,-0.11,128.8,12.32,20.4,1587,92,26,,,60,,,,,,0,,
2025-07-25T08:53:41.382+0700,1923,1834,21.272,4790.66,46.44,38.09,41.53,59.21,,-0.11,128.8,12.32,20.4,1587,92,26,,,60,,,,,,0,,
2025-07-25T08:53:41.974+0700,1924,1835,21.28,4790.668,45.93,38.09,41.53,59.21,,-2.14,128.7,13.3,22.2,1712,92,26,,,61,,,,,,0,,
2025-07-25T08:53:41.998+0700,1924,1835,21.28,4790.668,45.93,38.09,41.53,59.21,,-2.14,128.7,13.3,22.2,1712,92,26,,,61,,,,,,0,,
2025-07-25T08:53:42.591+0700,1925,1835,21.288,4790.676,47.16,38.09,41.54,59.21,,1.46,128.5,19.02,31.09,2444,92,26,,,60,,,,,,0,,
2025-07-25T08:53:42.617+0700,1925,1835,21.288,4790.676,47.16,38.09,41.54,59.21,,1.46,128.5,19.02,31.09,2444,92,26,,,60,,,,,,0,,
2025-07-25T08:53:43.215+0700,1925,1836,21.296,4790.684,48.06,38.1,41.54,59.21,,2.68,128.2,19.17,30.9,2458,92,26,,,59,,,,,,0,,
2025-07-25T08:53:43.238+0700,1925,1836,21.296,4790.684,48.06,38.1,41.54,59.21,,2.68,128.2,19.17,30.9,2458,92,26,,,59,,,,,,0,,
2025-07-25T08:53:43.847+0700,1926,1837,21.304,4790.692,48.99,38.1,41.54,59.21,,4.32,128,21.98,34.89,2813,92,26,,,58,,,,,,0,,
2025-07-25T08:53:43.872+0700,1926,1837,21.304,4790.692,48.99,38.1,41.54,59.21,,4.32,128,21.98,34.89,2813,92,26,,,58,,,,,,0,,
2025-07-25T08:53:44.452+0700,1927,1837,21.313,4790.701,49.32,38.1,41.54,59.21,,0.32,127.89,19.18,30.3,2453,92,26,,,58,,,,,,0,,
2025-07-25T08:53:44.475+0700,1927,1837,21.313,4790.701,49.32,38.1,41.54,59.21,,0.32,127.89,19.18,30.3,2453,92,26,,,58,,,,,,0,,
2025-07-25T08:53:45.089+0700,1927,1838,21.321,4790.71,49.89,38.11,41.55,59.21,,-1.8,127.8,13.03,20.4,1665,92,26,,,57,,,,,,0,,
2025-07-25T08:53:45.113+0700,1927,1838,21.321,4790.71,49.89,38.11,41.55,59.21,,-1.8,127.8,13.03,20.4,1665,92,26,,,57,,,,,,0,,
2025-07-25T08:53:45.718+0700,1928,1838,21.33,4790.718,49.28,38.11,41.55,59.21,,-1.44,127.89,10.69,16.9,1367,91,26,,,58,,,,,,0,,
2025-07-25T08:53:45.749+0700,1928,1838,21.33,4790.718,49.28,38.11,41.55,59.21,,-1.44,127.89,10.69,16.9,1367,91,26,,,58,,,,,,0,,
2025-07-25T08:53:46.331+0700,1928,1839,21.339,4790.727,48.92,38.11,41.55,59.21,,-1.46,128.2,4.46,7.1,572,91,26,,,58,,,,,,0,,
2025-07-25T08:53:46.356+0700,1928,1839,21.339,4790.727,48.92,38.11,41.55,59.21,,-1.46,128.2,4.46,7.1,572,91,26,,,58,,,,,,0,,
2025-07-25T08:53:46.947+0700,1929,1840,21.347,4790.735,47.23,38.12,41.55,59.21,,-1.69,128.5,-1.07,-3.5,-137,91,26,,,60,,,,,,0,,
2025-07-25T08:53:46.971+0700,1929,1840,21.347,4790.735,47.23,38.12,41.55,59.21,,-1.69,128.5,-1.07,-3.5,-137,91,26,,,60,,,,,,0,,
2025-07-25T08:53:47.588+0700,1930,1840,21.355,4790.744,45.03,38.12,41.55,59.21,,-1.91,128.89,-2.56,-8.7,-330,91,26,,,62,,,,,,0,,
2025-07-25T08:53:47.610+0700,1930,1840,21.355,4790.744,45.03,38.12,41.55,59.21,,-1.91,128.89,-2.56,-8.7,-330,91,26,,,62,,,,,,0,,
2025-07-25T08:53:48.210+0700,1930,1841,21.363,4790.751,43.09,38.12,41.56,59.21,,-1.19,129.09,1.76,3.1,227,91,26,,,63,,,,,,0,,
2025-07-25T08:53:48.233+0700,1930,1841,21.363,4790.751,43.09,38.12,41.56,59.21,,-1.19,129.09,1.76,3.1,227,91,26,,,63,,,,,,0,,
2025-07-25T08:53:48.831+0700,1931,1842,21.371,4790.759,41.9,38.12,41.56,59.21,,-1.9,129.2,3.63,6.5,469,91,26,,,64,,,,,,0,,
2025-07-25T08:53:48.855+0700,1931,1842,21.371,4790.759,41.9,38.12,41.56,59.21,,-1.9,129.2,3.63,6.5,469,91,26,,,64,,,,,,0,,
2025-07-25T08:53:49.450+0700,1932,1842,21.378,4790.766,41.68,38.12,41.56,59.21,,0.72,129.2,5.29,9.5,683,91,26,,,64,,,,,,0,,
2025-07-25T08:53:49.474+0700,1932,1842,21.378,4790.766,41.68,38.12,41.56,59.21,,0.72,129.2,5.29,9.5,683,91,26,,,64,,,,,,0,,
2025-07-25T08:53:50.091+0700,1932,1843,21.386,4790.773,41.25,38.13,41.56,59.21,,-3.46,129.2,4.14,7.5,535,91,26,,,65,,,,,,0,,
2025-07-25T08:53:50.115+0700,1932,1843,21.386,4790.773,41.25,38.13,41.56,59.21,,-3.46,129.2,4.14,7.5,535,91,26,,,65,,,,,,0,,
2025-07-25T08:53:50.691+0700,1933,1843,21.393,4790.78,41.03,38.13,41.56,59.21,,-1.44,129.3,2.14,3.9,277,91,26,,,65,,,,,,0,,
2025-07-25T08:53:50.715+0700,1933,1843,21.393,4790.78,41.03,38.13,41.56,59.21,,-1.44,129.3,2.14,3.9,277,91,26,,,65,,,,,,0,,
2025-07-25T08:53:51.334+0700,1933,1844,21.4,4790.788,40.89,38.13,41.56,59.21,,-0.36,129.39,5.27,9.59,682,92,26,,,65,,,,,,0,,
2025-07-25T08:53:51.357+0700,1933,1844,21.4,4790.788,40.89,38.13,41.56,59.21,,-0.36,129.39,5.27,9.59,682,92,26,,,65,,,,,,0,,
2025-07-25T08:53:51.952+0700,1934,1845,21.407,4790.795,42.12,38.13,41.56,59.21,,3.81,129.3,8.24,14.7,1065,92,26,,,64,,,,,,0,,
2025-07-25T08:53:51.974+0700,1934,1845,21.407,4790.795,42.12,38.13,41.56,59.21,,3.81,129.3,8.24,14.7,1065,92,26,,,64,,,,,,0,,
2025-07-25T08:53:52.571+0700,1935,1845,21.414,4790.802,41.83,38.13,41.56,59.21,,0.68,129.3,4.63,8.3,599,92,26,,,64,,,,,,0,,
2025-07-25T08:53:52.587+0700,1935,1845,21.414,4790.802,41.83,38.13,41.56,59.21,,0.68,129.3,4.63,8.3,599,92,26,,,64,,,,,,0,,
2025-07-25T08:53:53.190+0700,1935,1846,21.422,4790.809,41.79,38.13,41.56,59.21,,-2.02,129.2,8.31,14.9,1074,92,26,,,64,,,,,,0,,
2025-07-25T08:53:53.215+0700,1935,1846,21.422,4790.809,41.79,38.13,41.56,59.21,,-2.02,129.2,8.31,14.9,1074,92,26,,,64,,,,,,0,,
2025-07-25T08:53:53.814+0700,1936,1846,21.429,4790.817,42.83,38.13,41.56,59.21,,0.11,129.3,6.76,11.9,874,92,26,,,64,,,,,,0,,
2025-07-25T08:53:53.839+0700,1936,1847,21.429,4790.817,42.83,38.13,41.56,59.21,,0.11,129.3,6.76,11.9,874,92,26,,,64,,,,,,0,,
2025-07-25T08:53:54.432+0700,1937,1847,21.436,4790.824,43.05,38.13,41.56,59.21,,0.11,129.3,5.36,9.39,693,92,26,,,63,,,,,,0,,
2025-07-25T08:53:54.456+0700,1937,1847,21.436,4790.824,43.05,38.13,41.56,59.21,,0.11,129.3,5.36,9.39,693,92,26,,,63,,,,,,0,,
2025-07-25T08:53:55.070+0700,1937,1848,21.444,4790.832,43.09,38.13,41.56,59.21,,-2.28,129.3,3.25,5.7,420,92,26,,,63,,,,,,0,,
2025-07-25T08:53:55.093+0700,1937,1848,21.444,4790.832,43.09,38.13,41.56,59.21,,-2.28,129.3,3.25,5.7,420,92,26,,,63,,,,,,0,,
2025-07-25T08:53:55.695+0700,1938,1848,21.451,4790.839,44.31,38.14,41.56,59.21,,1.56,129.3,4.08,7,528,92,26,,,62,,,,,,0,,
2025-07-25T08:53:55.717+0700,1938,1848,21.451,4790.839,44.31,38.14,41.56,59.21,,1.56,129.3,4.08,7,528,92,26,,,62,,,,,,0,,
2025-07-25T08:53:56.290+0700,1938,1849,21.459,4790.847,43.09,38.14,41.56,59.21,,-2.59,129.39,1.48,2.6,191,92,26,,,63,,,,,,0,,
2025-07-25T08:53:56.313+0700,1938,1849,21.459,4790.847,43.09,38.14,41.56,59.21,,-2.59,129.39,1.48,2.6,191,92,26,,,63,,,,,,0,,
2025-07-25T08:53:56.931+0700,1939,1850,21.466,4790.854,43.09,38.14,41.56,59.21,,0,129.39,-0.17,-0.59,-22,92,26,,,63,,,,,,0,,
2025-07-25T08:53:56.950+0700,1939,1850,21.466,4790.854,43.09,38.14,41.56,59.21,,0,129.39,-0.17,-0.59,-22,92,26,,,63,,,,,,0,,
2025-07-25T08:53:57.554+0700,1940,1850,21.474,4790.862,43.09,38.14,41.56,59.21,,0,129.5,1.31,2.3,170,92,26,,,63,,,,,,0,,
2025-07-25T08:53:57.571+0700,1940,1850,21.474,4790.862,43.09,38.14,41.56,59.21,,0,129.5,1.31,2.3,170,92,26,,,63,,,,,,0,,
2025-07-25T08:53:58.171+0700,1940,1851,21.481,4790.869,42.98,38.14,41.56,59.21,,-0.24,129.5,2.39,4.19,310,92,25,,,63,,,,,,0,,
2025-07-25T08:53:58.189+0700,1940,1851,21.481,4790.869,42.98,38.14,41.56,59.21,,-0.24,129.5,2.39,4.19,310,92,25,,,63,,,,,,0,,
2025-07-25T08:53:58.790+0700,1941,1851,21.489,4790.876,43.05,38.14,41.56,59.21,,0,129.5,4.1,7.2,531,92,25,,,63,,,,,,0,,
2025-07-25T08:53:58.813+0700,1941,1851,21.489,4790.876,43.05,38.14,41.56,59.21,,0,129.5,4.1,7.2,531,92,25,,,63,,,,,,0,,
2025-07-25T08:53:59.410+0700,1942,1852,21.496,4790.884,43.09,38.15,41.56,59.21,,0,129.5,4.73,8.3,613,92,25,,,63,,,,,,0,,
2025-07-25T08:53:59.431+0700,1942,1852,21.496,4790.884,43.09,38.15,41.56,59.21,,0,129.5,4.73,8.3,613,92,25,,,63,,,,,,0,,
2025-07-25T08:54:00.032+0700,1942,1853,21.504,4790.891,43.09,38.15,41.56,59.21,,0,129.5,3.31,5.8,429,92,25,,,63,,,,,,0,,
2025-07-25T08:54:00.055+0700,1942,1853,21.504,4790.891,43.09,38.15,41.56,59.21,,0,129.5,3.31,5.8,429,92,25,,,63,,,,,,0,,
2025-07-25T08:54:00.657+0700,1943,1853,21.511,4790.899,42.94,38.15,41.56,59.21,,-0.34,129.5,7.91,13.9,1024,92,25,,,63,,,,,,0,,
2025-07-25T08:54:00.681+0700,1943,1853,21.511,4790.899,42.94,38.15,41.56,59.21,,-0.34,129.5,7.91,13.9,1024,92,25,,,63,,,,,,0,,
2025-07-25T08:54:01.271+0700,1943,1854,21.519,4790.906,43.09,38.15,41.56,59.21,,0,129.39,8.04,14.1,1040,92,25,,,63,,,,,,0,,
2025-07-25T08:54:01.294+0700,1943,1854,21.519,4790.906,43.09,38.15,41.56,59.21,,0,129.39,8.04,14.1,1040,92,25,,,63,,,,,,0,,
2025-07-25T08:54:01.890+0700,1944,1855,21.526,4790.914,44.78,38.15,41.56,59.21,,1.46,129.3,12.87,21.9,1664,92,25,,,62,,,,,,0,,
2025-07-25T08:54:01.911+0700,1944,1855,21.526,4790.914,44.78,38.15,41.56,59.21,,1.46,129.3,12.87,21.9,1664,92,25,,,62,,,,,,0,,
2025-07-25T08:54:02.510+0700,1945,1855,21.534,4790.922,45.43,38.15,41.56,59.21,,1.01,129.09,5.52,9.3,713,92,25,,,61,,,,,,0,,
2025-07-25T08:54:02.531+0700,1945,1855,21.534,4790.922,45.43,38.15,41.56,59.21,,1.01,129.09,5.52,9.3,713,92,25,,,61,,,,,,0,,
2025-07-25T08:54:03.155+0700,1945,1856,21.542,4790.93,46.11,38.16,41.57,59.21,,-0.79,129.2,6.79,11.3,877,92,25,,,61,,,,,,0,,
2025-07-25T08:54:03.178+0700,1945,1856,21.542,4790.93,46.11,38.16,41.57,59.21,,-0.79,129.2,6.79,11.3,877,92,25,,,61,,,,,,0,,
2025-07-25T08:54:03.752+0700,1946,1856,21.55,4790.938,46.22,38.16,41.57,59.21,,1.8,129.2,8.43,14,1089,92,25,,,61,,,,,,0,,
2025-07-25T08:54:03.771+0700,1946,1856,21.55,4790.938,46.22,38.16,41.57,59.21,,1.8,129.2,8.43,14,1089,92,25,,,61,,,,,,0,,
2025-07-25T08:54:04.391+0700,1947,1857,21.557,4790.946,46.9,38.16,41.57,59.21,,3.5,129.09,2.74,4.5,354,92,25,,,60,,,,,,0,,
2025-07-25T08:54:04.412+0700,1947,1857,21.557,4790.946,46.9,38.16,41.57,59.21,,3.5,129.09,2.74,4.5,354,92,25,,,60,,,,,,0,,
2025-07-25T08:54:05.007+0700,1947,1858,21.566,4790.954,47.08,38.16,41.57,59.21,,0.79,129.09,6.1,10,787,92,25,,,60,,,,,,0,,
2025-07-25T08:54:05.027+0700,1947,1858,21.566,4790.954,47.08,38.16,41.57,59.21,,0.79,129.09,6.1,10,787,92,25,,,60,,,,,,0,,
2025-07-25T08:54:05.651+0700,1948,1858,21.574,4790.962,47.12,38.17,41.57,59.21,,-0.12,129.09,7.15,11.7,923,92,25,,,60,,,,,,0,,
2025-07-25T08:54:05.675+0700,1948,1858,21.574,4790.962,47.12,38.17,41.57,59.21,,-0.12,129.09,7.15,11.7,923,92,25,,,60,,,,,,0,,
2025-07-25T08:54:06.272+0700,1948,1859,21.582,4790.97,47.08,38.17,41.57,59.21,,-0.24,129.2,3.78,6.2,488,92,25,,,60,,,,,,0,,
2025-07-25T08:54:06.295+0700,1948,1859,21.582,4790.97,47.08,38.17,41.57,59.21,,-0.24,129.2,3.78,6.2,488,92,25,,,60,,,,,,0,,
2025-07-25T08:54:06.893+0700,1949,1860,21.59,4790.978,47.12,38.17,41.58,59.21,,-0.12,129.3,4.7,7.7,608,92,25,,,60,,,,,,0,,
2025-07-25T08:54:06.915+0700,1949,1860,21.59,4790.978,47.12,38.17,41.58,59.21,,-0.12,129.3,4.7,7.7,608,92,25,,,60,,,,,,0,,
2025-07-25T08:54:07.514+0700,1950,1860,21.598,4790.986,47.16,38.18,41.58,59.21,,0.12,129.3,4.03,6.6,521,92,25,,,60,,,,,,0,,
2025-07-25T08:54:07.540+0700,1950,1860,21.598,4790.986,47.16,38.18,41.58,59.21,,0.12,129.3,4.03,6.6,521,92,25,,,60,,,,,,0,,
2025-07-25T08:54:08.138+0700,1950,1861,21.606,4790.994,47.01,38.18,41.58,59.21,,3.75,129.3,1.64,2.7,212,92,25,,,60,,,,,,0,,
2025-07-25T08:54:08.158+0700,1950,1861,21.606,4790.994,47.01,38.18,41.58,59.21,,3.75,129.3,1.64,2.7,212,92,25,,,60,,,,,,0,,
2025-07-25T08:54:08.755+0700,1951,1861,21.615,4791.003,45.32,38.18,41.58,59.21,,-3.59,129.5,-4.74,-16,-614,92,25,,,61,,,,,,0,,
2025-07-25T08:54:08.776+0700,1951,1861,21.615,4791.003,45.32,38.18,41.58,59.21,,-3.59,129.5,-4.74,-16,-614,92,25,,,61,,,,,,0,,
2025-07-25T08:54:09.379+0700,1952,1862,21.623,4791.011,44.89,38.18,41.58,59.21,,-0.79,129.7,-2,-6.8,-259,92,25,,,62,,,,,,0,,
2025-07-25T08:54:09.404+0700,1952,1862,21.623,4791.011,44.89,38.18,41.58,59.21,,-0.79,129.7,-2,-6.8,-259,92,25,,,62,,,,,,0,,
2025-07-25T08:54:09.991+0700,1952,1863,21.63,4791.018,43.27,38.18,41.58,59.21,,-3.59,129.89,-1.4,-4.9,-182,92,25,,,63,,,,,,0,,
2025-07-25T08:54:10.013+0700,1952,1863,21.63,4791.018,43.27,38.18,41.58,59.21,,-3.59,129.89,-1.4,-4.9,-182,92,25,,,63,,,,,,0,,
2025-07-25T08:54:10.630+0700,1953,1863,21.638,4791.026,41.83,38.19,41.58,59.21,,-3.95,130,-0.27,-1,-35,92,25,,,65,,,,,,0,,
2025-07-25T08:54:10.655+0700,1953,1863,21.638,4791.026,41.83,38.19,41.58,59.21,,-3.95,130,-0.27,-1,-35,92,25,,,65,,,,,,0,,
2025-07-25T08:54:11.251+0700,1953,1864,21.646,4791.033,41.03,38.19,41.58,59.21,,-3.96,130.09,-2.11,-7.7,-274,92,25,,,65,,,,,,0,,
2025-07-25T08:54:11.275+0700,1953,1864,21.646,4791.033,41.03,38.19,41.58,59.21,,-3.96,130.09,-2.11,-7.7,-274,92,25,,,65,,,,,,0,,
2025-07-25T08:54:11.851+0700,1954,1865,21.653,4791.04,40.42,38.19,41.58,59.21,,-1.68,130.2,-0.4,-1.5,-52,92,25,,,66,,,,,,0,,
2025-07-25T08:54:11.876+0700,1954,1865,21.653,4791.04,40.42,38.19,41.58,59.21,,-1.68,130.2,-0.4,-1.5,-52,92,25,,,66,,,,,,0,,
2025-07-25T08:54:12.493+0700,1955,1865,21.66,4791.047,39.2,38.19,41.58,59.21,,-3.84,130.2,-1.62,-6.1,-211,92,25,,,67,,,,,,0,,
2025-07-25T08:54:12.517+0700,1955,1865,21.66,4791.047,39.2,38.19,41.58,59.21,,-3.84,130.2,-1.62,-6.1,-211,92,25,,,67,,,,,,0,,
2025-07-25T08:54:13.114+0700,1955,1866,21.667,4791.054,38.98,38.19,41.58,59.21,,0,130.3,-4.98,-18.79,-649,92,25,,,67,,,,,,0,,
2025-07-25T08:54:13.138+0700,1955,1866,21.667,4791.054,38.98,38.19,41.58,59.21,,0,130.3,-4.98,-18.79,-649,92,25,,,67,,,,,,0,,
2025-07-25T08:54:13.733+0700,1956,1866,21.674,4791.061,35.67,38.19,41.58,59.21,,-4.4,130.5,-6.28,-25.3,-820,92,25,,,70,,,,,,0,,
2025-07-25T08:54:13.755+0700,1956,1866,21.674,4791.061,35.67,38.19,41.58,59.21,,-4.4,130.5,-6.28,-25.3,-820,92,25,,,70,,,,,,0,,
2025-07-25T08:54:14.350+0700,1956,1867,21.68,4791.067,33.94,38.19,41.58,59.21,,-2.93,130.59,-4.81,-20.1,-628,93,25,,,71,,,,,,0,,
2025-07-25T08:54:14.375+0700,1956,1867,21.68,4791.067,33.94,38.19,41.58,59.21,,-2.93,130.59,-4.81,-20.1,-628,93,25,,,71,,,,,,0,,
2025-07-25T08:54:14.972+0700,1957,1868,21.686,4791.073,32.03,38.18,41.57,59.21,,-2.64,130.7,-4.74,-20.6,-620,93,25,,,73,,,,,,0,,
2025-07-25T08:54:14.994+0700,1957,1868,21.686,4791.073,32.03,38.18,41.57,59.21,,-2.64,130.7,-4.74,-20.6,-620,93,25,,,73,,,,,,0,,
2025-07-25T08:54:15.613+0700,1958,1868,21.692,4791.078,30.41,38.18,41.57,59.21,,-1.2,130.7,-6.5,-29.3,-850,93,25,,,74,,,,,,0,,
2025-07-25T08:54:15.633+0700,1958,1868,21.692,4791.078,30.41,38.18,41.57,59.21,,-1.2,130.7,-6.5,-29.3,-850,93,25,,,74,,,,,,0,,
2025-07-25T08:54:16.236+0700,1958,1869,21.697,4791.084,26.96,38.18,41.57,59.21,,-5.88,130.8,-4.87,-23.8,-637,93,25,,,77,,,,,,0,,
2025-07-25T08:54:16.260+0700,1958,1869,21.697,4791.084,26.96,38.18,41.57,59.21,,-5.88,130.8,-4.87,-23.8,-637,93,25,,,77,,,,,,0,,
2025-07-25T08:54:16.852+0700,1959,1870,21.702,4791.088,24.62,38.18,41.56,59.21,,-5.11,130.89,-4.78,-24.8,-626,93,25,,,79,,,,,,0,,
2025-07-25T08:54:16.876+0700,1959,1870,21.702,4791.088,24.62,38.18,41.56,59.21,,-5.11,130.89,-4.78,-24.8,-626,93,25,,,79,,,,,,0,,
2025-07-25T08:54:17.473+0700,1960,1870,21.707,4791.093,23.61,38.17,41.56,59.21,,-0.12,130.8,0.3,0.79,39,93,25,,,80,,,,,,0,,
2025-07-25T08:54:17.498+0700,1960,1870,21.707,4791.093,23.61,38.17,41.56,59.21,,-0.12,130.8,0.3,0.79,39,93,25,,,80,,,,,,0,,
2025-07-25T08:54:18.094+0700,1960,1871,21.711,4791.097,23.68,38.17,41.55,59.21,,0.79,130.7,-5.03,-26.7,-657,93,25,,,80,,,,,,0,,
2025-07-25T08:54:18.119+0700,1960,1871,21.711,4791.097,23.68,38.17,41.55,59.21,,0.79,130.7,-5.03,-26.7,-657,93,25,,,80,,,,,,0,,
2025-07-25T08:54:18.721+0700,1961,1871,21.715,4791.101,21.31,38.16,41.54,59.21,,-1.56,130.7,-1.12,-6.39,-146,93,25,,,82,,,,,,0,,
2025-07-25T08:54:18.745+0700,1961,1871,21.715,4791.101,21.31,38.16,41.54,59.21,,-1.56,130.7,-1.12,-6.39,-146,93,25,,,82,,,,,,0,,
2025-07-25T08:54:19.333+0700,1961,1872,21.719,4791.105,20.77,38.16,41.54,59.21,,-2.25,130.59,0.69,2,90,93,25,,,82,,,,,,0,,
2025-07-25T08:54:19.355+0700,1961,1872,21.719,4791.105,20.77,38.16,41.54,59.21,,-2.25,130.59,0.69,2,90,93,25,,,82,,,,,,0,,
